timestamp,node_633,node_632,node_650,node_680,node_684,node_634,node_645,node_646,node_652,node_671,node_692
2000-01-15 23:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-16 00:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-16 01:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-16 02:00:00 PST,+2549.53-74.4822j,+2549.6-74.3835j,+2401.78+0i,+2545.26-148.967j,+2547.27-148.589j,+294.133-8.66488j,+0+0j,+0+0j,+2547.27-148.589j,+2545.26-148.967j,+2545.26-148.967j
2000-01-16 03:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-16 04:00:00 PST,+2549.58-74.5853j,+2549.65-74.4865j,+2401.78+0i,+2545.32-149.072j,+2547.33-148.694j,+294.139-8.67677j,+0+0j,+0+0j,+2547.33-148.694j,+2545.32-149.072j,+2545.32-149.072j
2000-01-16 05:00:00 PST,+2549.09-75.6546j,+2549.16-75.5559j,+2401.78+0i,+2544.17-150.914j,+2545.96-150.653j,+294.083-8.80013j,+0+0j,+0+0j,+2545.57-150.594j,+2544.17-150.914j,+2544.17-150.914j
2000-01-16 06:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-16 07:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-16 08:00:00 PST,+2549.59-74.582j,+2549.66-74.4833j,+2401.78+0i,+2545.33-149.063j,+2547.34-148.685j,+294.14-8.6764j,+0+0j,+0+0j,+2547.34-148.685j,+2545.33-149.063j,+2545.33-149.063j
2000-01-16 09:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-16 10:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-16 11:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-16 12:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-16 13:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-16 14:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-16 15:00:00 PST,+2550-74.4185j,+2550.18-74.2664j,+2401.78+0i,+2546.47-148.102j,+2548.47-147.724j,+294.121-8.69861j,+0+0j,+0+0j,+2548.47-147.724j,+2546.47-148.102j,+2546.47-148.102j
2000-01-16 16:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-16 17:00:00 PST,+2550.02-74.4001j,+2550.19-74.2518j,+2401.78+0i,+2546.48-148.087j,+2548.48-147.71j,+294.125-8.69371j,+0+0j,+0+0j,+2548.48-147.71j,+2546.48-148.087j,+2546.48-148.087j
2000-01-16 18:00:00 PST,+2549.22-74.847j,+2549.39-74.6998j,+2401.78+0i,+2545.04-149.282j,+2547.05-148.904j,+294.034-8.74449j,+0+0j,+0+0j,+2547.05-148.904j,+2545.04-149.282j,+2545.04-149.282j
2000-01-16 19:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-16 20:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-16 21:00:00 PST,+2548.75-74.9245j,+2548.81-74.8258j,+2401.78+0i,+2543.86-150.138j,+2545.86-149.76j,+294.043-8.71589j,+0+0j,+0+0j,+2545.86-149.76j,+2543.86-150.138j,+2543.86-150.138j
2000-01-16 22:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-16 23:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-17 00:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-17 01:00:00 PST,+2550.23-73.8314j,+2550.3-73.7326j,+2401.78+0i,+2546.61-147.562j,+2548.61-147.184j,+294.214-8.58981j,+0+0j,+0+0j,+2548.61-147.184j,+2546.61-147.562j,+2546.61-147.562j
2000-01-17 02:00:00 PST,+2549.53-74.4797j,+2549.6-74.381j,+2401.78+0i,+2545.27-148.96j,+2547.28-148.582j,+294.134-8.66459j,+0+0j,+0+0j,+2547.28-148.582j,+2545.27-148.96j,+2545.27-148.96j
2000-01-17 03:00:00 PST,+2549.53-74.4793j,+2549.6-74.3806j,+2401.78+0i,+2545.27-148.959j,+2547.07-148.696j,+294.134-8.66455j,+0+0j,+0+0j,+2546.68-148.639j,+2545.27-148.959j,+2545.27-148.959j
2000-01-17 04:00:00 PST,+2550.23-73.8314j,+2550.3-73.7326j,+2401.78+0i,+2546.61-147.562j,+2548.61-147.184j,+294.214-8.58981j,+0+0j,+0+0j,+2548.61-147.184j,+2546.61-147.562j,+2546.61-147.562j
2000-01-17 05:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-17 06:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-17 07:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-17 08:00:00 PST,+2548.88-75.2376j,+2548.95-75.1389j,+2401.78+0i,+2543.97-150.479j,+2545.76-150.216j,+294.059-8.75201j,+0+0j,+0+0j,+2545.38-150.158j,+2543.97-150.479j,+2543.97-150.479j
2000-01-17 09:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-17 10:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-17 11:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-17 12:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-17 13:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-17 14:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-17 15:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-17 16:00:00 PST,+2549.86-74.0992j,+2550.02-73.9509j,+2401.78+0i,+2546.31-147.782j,+2548.32-147.404j,+294.106-8.659j,+0+0j,+0+0j,+2548.32-147.404j,+2546.31-147.782j,+2546.31-147.782j
2000-01-17 17:00:00 PST,+2550.02-74.395j,+2550.19-74.2478j,+2401.78+0i,+2546.48-148.083j,+2548.49-147.705j,+294.126-8.69232j,+0+0j,+0+0j,+2548.49-147.705j,+2546.48-148.083j,+2546.48-148.083j
2000-01-17 18:00:00 PST,+2549.96-74.4488j,+2549.96-74.4488j,+2401.78+0i,+2545.64-149.045j,+2547.64-148.667j,+294.226-8.59025j,+0+0j,+0+0j,+2547.64-148.667j,+2545.64-149.045j,+2545.64-149.045j
2000-01-17 19:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-17 20:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-17 21:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-17 22:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-17 23:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-18 00:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-18 01:00:00 PST,+2550.23-73.8292j,+2550.3-73.7304j,+2401.78+0i,+2546.61-147.559j,+2548.61-147.182j,+294.214-8.58956j,+0+0j,+0+0j,+2548.61-147.182j,+2546.61-147.559j,+2546.61-147.559j
2000-01-18 02:00:00 PST,+2550.23-73.8292j,+2550.3-73.7304j,+2401.78+0i,+2546.61-147.559j,+2548.61-147.182j,+294.214-8.58956j,+0+0j,+0+0j,+2548.61-147.182j,+2546.61-147.559j,+2546.61-147.559j
2000-01-18 03:00:00 PST,+2550.17-73.7261j,+2550.24-73.6273j,+2401.78+0i,+2546.55-147.455j,+2548.56-147.077j,+294.207-8.57767j,+0+0j,+0+0j,+2548.56-147.077j,+2546.55-147.455j,+2546.55-147.455j
2000-01-18 04:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-18 05:00:00 PST,+2550.23-73.8292j,+2550.3-73.7304j,+2401.78+0i,+2546.61-147.559j,+2548.61-147.182j,+294.214-8.58956j,+0+0j,+0+0j,+2548.61-147.182j,+2546.61-147.559j,+2546.61-147.559j
2000-01-18 06:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-18 07:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-18 08:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-18 09:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-18 10:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-18 11:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-18 12:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-18 13:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-18 14:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-18 15:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-18 16:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-18 17:00:00 PST,+2550.01-74.4065j,+2550.18-74.2569j,+2401.78+0i,+2546.47-148.092j,+2548.48-147.715j,+294.124-8.6954j,+0+0j,+0+0j,+2548.48-147.715j,+2546.47-148.092j,+2546.47-148.092j
2000-01-18 18:00:00 PST,+2550.39-73.2783j,+2550.39-73.2783j,+2401.78+0i,+2546.71-147.105j,+2548.72-146.728j,+294.276-8.45519j,+0+0j,+0+0j,+2548.72-146.728j,+2546.71-147.105j,+2546.71-147.105j
2000-01-18 19:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-18 20:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-18 21:00:00 PST,+2549.76-74.8689j,+2549.83-74.7702j,+2401.78+0i,+2545.51-149.343j,+2547.31-149.078j,+294.16-8.7095j,+0+0j,+0+0j,+2546.93-149.021j,+2545.51-149.343j,+2545.51-149.343j
2000-01-18 22:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-18 23:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-19 00:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-19 01:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-19 02:00:00 PST,+2550.23-73.8384j,+2550.3-73.7396j,+2401.78+0i,+2546.61-147.569j,+2548.62-147.191j,+294.214-8.59063j,+0+0j,+0+0j,+2548.62-147.191j,+2546.61-147.569j,+2546.61-147.569j
2000-01-19 03:00:00 PST,+2549.77-74.8632j,+2549.84-74.7644j,+2401.78+0i,+2545.52-149.331j,+2547.53-148.953j,+294.16-8.70884j,+0+0j,+0+0j,+2547.53-148.953j,+2545.52-149.331j,+2545.52-149.331j
2000-01-19 04:00:00 PST,+2548.75-74.9245j,+2548.81-74.8258j,+2401.78+0i,+2543.86-150.138j,+2545.86-149.76j,+294.043-8.71589j,+0+0j,+0+0j,+2545.86-149.76j,+2543.86-150.138j,+2543.86-150.138j
2000-01-19 05:00:00 PST,+2549.55-74.474j,+2549.62-74.3752j,+2401.78+0i,+2545.3-148.942j,+2547.09-148.678j,+294.135-8.66393j,+0+0j,+0+0j,+2546.72-148.621j,+2545.3-148.942j,+2545.3-148.942j
2000-01-19 06:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-19 07:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-19 08:00:00 PST,+2548.73-74.9312j,+2548.8-74.8325j,+2401.78+0i,+2543.83-150.158j,+2545.84-149.779j,+294.041-8.71666j,+0+0j,+0+0j,+2545.84-149.779j,+2543.83-150.158j,+2543.83-150.158j
2000-01-19 09:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-19 10:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-19 11:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-19 12:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-19 13:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-19 14:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-19 15:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-19 16:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-19 17:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-19 18:00:00 PST,+2549.73-74.0471j,+2549.73-74.0471j,+2401.78+0i,+2545.39-148.65j,+2547.4-148.272j,+294.199-8.5439j,+0+0j,+0+0j,+2547.4-148.272j,+2545.39-148.65j,+2545.39-148.65j
2000-01-19 19:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-19 20:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-19 21:00:00 PST,+2549.09-75.6546j,+2549.16-75.5559j,+2401.78+0i,+2544.17-150.914j,+2545.96-150.653j,+294.083-8.80013j,+0+0j,+0+0j,+2545.57-150.594j,+2544.17-150.914j,+2544.17-150.914j
2000-01-19 22:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-19 23:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-20 00:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-20 01:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-20 02:00:00 PST,+2550.17-73.7195j,+2550.24-73.6208j,+2401.78+0i,+2546.55-147.448j,+2548.55-147.071j,+294.207-8.57691j,+0+0j,+0+0j,+2548.55-147.071j,+2546.55-147.448j,+2546.55-147.448j
2000-01-20 03:00:00 PST,+2549.73-74.9053j,+2549.8-74.8066j,+2401.78+0i,+2545.45-149.415j,+2547.46-149.038j,+294.156-8.7137j,+0+0j,+0+0j,+2547.46-149.038j,+2545.45-149.415j,+2545.45-149.415j
2000-01-20 04:00:00 PST,+2550.17-73.7195j,+2550.24-73.6208j,+2401.78+0i,+2546.55-147.448j,+2548.55-147.071j,+294.207-8.57691j,+0+0j,+0+0j,+2548.55-147.071j,+2546.55-147.448j,+2546.55-147.448j
2000-01-20 05:00:00 PST,+2549.73-74.9049j,+2549.8-74.8062j,+2401.78+0i,+2545.45-149.415j,+2547.23-149.156j,+294.156-8.71365j,+0+0j,+0+0j,+2546.84-149.096j,+2545.45-149.415j,+2545.45-149.415j
2000-01-20 06:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-20 07:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-20 08:00:00 PST,+2549.72-74.9183j,+2549.79-74.8196j,+2401.78+0i,+2545.43-149.441j,+2547.43-149.064j,+294.155-8.7152j,+0+0j,+0+0j,+2547.43-149.064j,+2545.43-149.441j,+2545.43-149.441j
2000-01-20 09:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-20 10:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-20 11:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-20 12:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
